trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial1,scenario_0_baseline,req_0034,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.718,0.063,0.0,0.063,6f180ea90a4ce37d1c7ad54099920849099a8f12aeee41e93e3a68cd78d5292c,134,1787635969.518,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0035,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.41,0.072,1.57,0.072,1db785cead0e9cd740bf648fa8955650887c56403b7fb434aeda69be0570bcca,135,1787635969.548,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0036,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.715,0.066,0.0,0.066,b66c41dbb36aee79735ff8783291a9a31dd9408ed29a1b4d5982cd82ecc9daa6,136,1787635969.564,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0037,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.291,0.049,1.643,0.049,456f4edb7bc6e15c97d5119935de0fd2e3ec87773e1062e2104d20148e9b1fe5,137,1787635969.594,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0038,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.557,0.054,0.0,0.054,f4dab47e0aff3fa8c0d525aa24aba5196b240fd8949c86f22f19833b13eb5e68,138,1787635969.598,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0039,EdgeSync,EAST,WEST,baseline,,,True,200,False,2.936,0.047,1.557,0.047,3afb2a75e0ba36fd31ae36fe5b41eebba2f207e55e6a718f3014e427ec87bb54,139,1787635969.625,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0040,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.694,0.054,0.0,0.054,0abb5a00f6e82e351cea53bfa4c874fd8e61d8c7ef2f40c31451f52c914f7dd0,140,1787635969.64,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0041,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.143,0.053,1.582,0.053,dd3f7e86ea1117a24acfb4f64dd03ecbe0d1e6a67195858581cfff59c9f21dce,141,1787635969.645,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0042,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.268,0.056,0.0,0.056,0cfe7630556c10f16e5274a809d19fc6e32fb09c85f92638ca6b8868bf764d45,142,1787635969.671,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0043,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.319,0.055,1.741,0.055,d5c40ebd2953e5706ee65caedc59204e4f001440692a095c4cbbb0190e846718,143,1787635969.687,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0044,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.92,0.105,0.0,0.105,cf7ec8ea97e699c326171aa79ff012a839f10829f5c1a4db6e7090757efe9a73,144,1787635969.704,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0045,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.695,0.058,2.23,0.058,3b9b4f27cec5842a1f67c61c86356195432c5c7726024c2c085fc692bf312733,145,1787635969.734,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0046,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.847,0.062,0.0,0.062,963cc065093e23787638283a5baf5a66d861d7630d5d1f05796f110970f60323,146,1787635969.749,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0047,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.451,0.063,2.261,0.063,9374012b3e878a6e5f76eb444a49c0772744b5db35701f350308acbc99282fbb,147,1787635969.78,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0048,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.7,0.084,0.0,0.084,d81ac4e1c4ce4f72da367ce80b1f802ba8e169547bf33ed00d7f944e42a307ea,148,1787635969.796,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0049,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.246,0.067,1.649,0.067,6e1d6f94bac4ebd4b71f00dfabd8220b69c64f37c8eccacaeaa4287b37c27357,149,1787635969.826,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0050,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.522,0.062,0.0,0.062,e931fcd9cdfdc76015e3c16ddc8cf36d76bc10980126cec70b46d9fcf9328fc8,150,1787635969.842,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0051,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.619,0.059,1.899,0.059,41ee1c426071c1dc9bdbcc1dc74ec60ceb4edecb7d1b6085961182140b2b550a,151,1787635969.873,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0052,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.734,0.065,0.0,0.065,4c044e4f21fd6163b1b939c332efd2a5986fc34dfdde2dccc7e2310d4d69dd64,152,1787635969.888,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0053,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.982,0.064,2.073,0.064,b9f8f72fe22a9837cc6c6ea15edcfbdc9eb8c72a255f18934dd79e44e2571a98,153,1787635969.919,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0054,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.754,0.065,0.0,0.065,a9db8a772ee609888d83f6f0356bb187d925a27621008f3845bac7a2fc714e78,154,1787635969.935,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0055,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.222,0.053,1.63,0.053,5c03a2677e985182bc3d3a9cebe60998193c8b92aa8a7f26c06544a9334a0c3d,155,1787635969.951,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0056,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.516,0.056,0.0,0.056,6c68e6233665d7320edbdec9d45d1863d4fbfc9d753a46dcedfed0529e6a6fc0,156,1787635969.967,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0057,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.456,0.061,1.868,0.061,d9385de490ada5877c7ad74d18743469d6e2b9ec323f4c6db742bcd5022fccb4,157,1787635969.983,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0058,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.485,0.054,0.0,0.054,00cbf11dd021b68298b7c7c50f142e4fa9cf6d8ef64026cd228227849283f479,158,1787635969.999,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0059,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.403,0.058,1.682,0.058,d7a79b90fbb3f5ae1d307c61d59bec15247d79a72654cc63da6509369c7429b8,159,1787635970.015,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0060,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.499,0.061,0.0,0.061,5f41bd9cc4e3eae3bd10a9121089ee139156ff6dc39266fd662462c638a46d3d,160,1787635970.019,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0061,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.023,0.056,1.622,0.056,fb45e4a8f4586289af870e9208dcbbf36cad07a8f7e7b08d39ad4eda904d98ab,161,1787635970.047,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0062,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.616,0.058,0.0,0.058,60027563bd1a36bf4c159f643616186c4395680f9875268cf30560097df5a5ad,162,1787635970.05,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0063,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,2.878,0.047,1.525,0.047,c37db60eacab127dc0b986d103acf7033ae2202378d147cb8f5f07d41fc70e57,163,1787635970.078,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0064,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.638,0.061,0.0,0.061,f6bc0c8ccf51a4bd18d927b657eda953203379bdc96f6325f9eed43967bdd3ce,164,1787635970.094,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0065,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.478,0.056,1.757,0.056,0b022c9766ea784e33dc11bfbed84f1da0a5a01b450cd1a39c4aeb042d429e0c,165,1787635970.125,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0066,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.9,0.059,0.0,0.059,e366e6d18c135605b64e9647327b701718cbc6c4319e2429d4c50579e00dc124,166,1787635970.129,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0067,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,2.835,0.05,1.53,0.05,85cf78ceb977517f66426700eb4f30dae9f4c9eaf9eae9eb331c2a13e6f72b0c,167,1787635970.133,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0068,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.262,0.054,0.0,0.054,8430794bfcdbd5290066b81bcf6029ca2dc8059c8cacd6277fd759f07a9a011f,168,1787635970.136,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0069,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.081,0.049,1.487,0.049,d7f3a857e8b2737e0f5f5fcf6652ad5da716354870b6bf593a96b8e3c7754cc4,169,1787635970.142,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0070,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.439,0.086,0.0,0.086,085dff528c6af550fab1502c56180231198f18fec319abeea412fe7109e1fd3f,170,1787635970.155,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0071,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.759,0.071,1.978,0.071,30f49313b01fb7233c7639707ea401ebfed57a3bf9ec549873d495b549025da2,171,1787635970.186,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0072,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.586,0.076,0.0,0.076,56275bf145e33d626712a7f426a270e9018e068462273b7896d921a101566174,172,1787635970.201,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0073,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.536,0.06,1.819,0.06,ade70efcb2fb470f61cbe9c5cb30efceec96c02ef380f6d933de3ecee95ad58c,173,1787635970.232,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0074,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.46,0.063,0.0,0.063,06701defe1d79ea90db75da3e988a299af0c3bcf9a1504f360b7261b4a6acb86,174,1787635970.248,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0075,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.248,0.061,1.576,0.061,887289d30c06075edd274cf00f51493663b613be2be3b593e05a7ea375b36106,175,1787635970.279,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0076,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.577,0.068,0.0,0.068,9ae3d202f2314bc651b190d27ba5a4e8f0154849165e84de1dbd7e49d1e357d6,176,1787635970.282,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0077,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,2.947,0.05,1.649,0.05,9e6fc221303d4de3582e835a4fe9f52d607007117839474fefaf81b1a44b8266,177,1787635970.31,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0078,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.73,0.095,0.0,0.095,38a821e5d12bc63a328f8dd0cf27bae923219f58c4dab8b01ab23dd961131913,178,1787635970.325,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0079,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.456,0.062,1.876,0.062,9d9e3bcfc0238f973bb603234b784aa260fe83899be7160ffd85a9251d944b60,179,1787635970.34,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0080,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.487,0.066,0.0,0.066,dadf44d822f68a8047f90121688ea0fc8b0f4756b09fe17801433f69ccab776f,180,1787635970.357,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0081,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.323,0.062,1.648,0.062,c04bf542de3fa685e2ed72f666db8b1d08c61e0ef0bef375430e6196887d1ffa,181,1787635970.388,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0082,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,2.027,0.071,0.0,0.071,61fd29560b8372bb392efb5b0e6cd36ad630474e18e581d4e3a530df3b9c2981,182,1787635970.404,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0083,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.217,0.059,1.706,0.059,016d1801c060f35e643cbdd0d3be7cc9e402b43ab8cea32f9c232bf13859a2d2,183,1787635970.435,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0084,EdgeSync,EAST,EAST,failure,1787635969.8422024,,True,200,False,1.988,0.079,0.0,0.079,f935ac89cdcc43c0ce894deb6fcba0ead3005d0bd2639881a0baf0f1f3d26cef,184,1787635970.439,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_0_baseline,req_0085,EdgeSync,EAST,WEST,failure,1787635969.8422024,,True,200,False,3.562,0.038,1.542,0.038,c621db726f38b0fe41dd1da549b4ded40530fa818f4cf4f797b3613ddf2197f7,185,1787635970.465,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
